,id,gender,age,location,a,also,and,ask,at,bags,big,blue,bob,bring,brother,call,can,cheese,five,for,fresh,frog,from,go,her,into,kids,maybe,meet,need,of,peas,plastic,please,red,scoop,she,six,slabs,small,snack,snake,snow,spoons,station,stella,store,the,these,thick,things,three,to,toy,train,we,wednesday,will,with
559,english617,0,34,jamaica,1.1269357275454095,-0.11936431583019193,0.9046072555720388,0.061300206445488836,-0.6972393216886348,0.27691083247233333,0.1018577143493481,0.02637194564989655,0.21857357672247768,0.33820357002322965,0.13302813804339952,0.297826711912344,4.26575619147795,0.46355704968408107,-0.1821689419751169,2.413215312680895,-0.33533829771790025,-1.1004833464658208,-0.5902338928029894,-0.34942572086122936,0.8317165000194845,0.27975613729727544,0.2708683386437129,-0.3433688537120914,-0.8960587682819382,-0.23119325634353735,0.9585845889804138,-0.00982464977214039,-0.46210490549562006,-0.5045230889672452,0.149076281095517,-1.1601111773697887,-0.19264931320720613,-0.6349952930929111,0.42164559893988196,0.25600792463557154,0.45415828398414376,-1.3067213806205946,0.06881826611241189,-0.4924473926121097,-0.07556810301767071,-1.0722978050639365,-0.7411870118060213,-0.5327962025382724,1.309691248297729,-0.8164798610286479,-1.4696103210824165,-0.08767448444924757,-0.14846136504781074,1.7106512374965526,-1.1368858227705076,-0.7026769744414201,-0.7373904643108943,-3.416559954737279,-0.3793208765106118
560,english618,1,58,california,-0.25115269426895304,-0.40204031729132056,0.1371986642424996,-0.431212775013947,-0.36028506060620386,-0.024044499581896226,0.146901216073062,-1.0834601653545919,-0.19926629524191733,-0.49019409101458605,-0.29073599684563123,-0.7608701362590193,-0.21917169561811675,1.2952431415506813,-0.6728617763252271,-0.5305222985885861,-0.5335603901689709,-0.7662835517994403,-0.5902338928029894,-0.7127623315208281,-0.6805782269628275,0.04892747050733921,-0.08152014450331639,0.02953497115074497,-0.3939595815057252,-0.2483131991973702,-0.1366328820648302,-0.28273731988067713,-0.32732546155499675,-0.21401071295996082,0.2648722816742187,1.4006641915947267,-0.1832962987363499,-0.5045206051647484,-0.44862152264199195,-0.551747625317606,-0.3839576104222257,-0.801786221257204,-0.5223855236846623,-0.025797789786032185,-0.9536245567656234,-0.996342564454815,-0.6442870116054935,-0.5821556163882251,-0.5387285387027279,-0.6850263545708275,-0.6569134258024217,-0.4025141711521352,-0.1815053333742012,-0.5190964605907289,-0.522161475900879,-0.40913875457980925,-1.153054616346412,-0.1905394283462766,-0.3793208765106118
561,english619,1,21,tennessee,0.20486240180468457,0.6385772390699319,0.13089411424392824,-0.9476680821758074,-0.5306670756606783,-0.5814925142806707,-0.1588574823006599,-0.9652597534160937,0.12117291813246937,-0.43517498383350367,0.15274903321561634,0.409355756124884,-0.21917169561811675,0.5057438018874192,0.09513024141732015,-0.5305222985885861,-0.21895396126471528,-0.4987599378586634,1.6855694585968377,-0.4768701689359557,2.799626746750089,0.4568255466657049,-0.3280488270909038,0.28879747809270745,0.7416808687062715,0.2347940873671942,-0.004064293291162808,-0.5708585473324436,-0.8350593617720299,3.88952269563218,0.13482982826348916,1.8741744093922241,-0.19982025609808837,0.09120329578388904,-0.7183328261247727,0.36014499562277186,-0.09089946121160017,1.152946189151056,-0.031030461242369665,-0.13216599513101307,-1.0682425112491203,-0.3305361381322752,0.8882605717396476,-0.08224181310687358,0.9507601750296425,-0.17037329063674292,2.3100729539321683,-0.10104336180643239,0.700503783330553,0.741961867450994,1.6656417334838807,0.9085176954242068,0.36128848213692055,0.22782329236856216,3.086330414956215
562,english62,1,30,utah,-0.40948797254636854,-0.1295716326581412,-0.19226714165418127,-0.7671499785339903,-0.4297491594367025,-0.7057654833525753,-0.643254602258766,-1.0937541101843946,-0.46948932923341624,-0.6357828486360535,-0.6763184385307824,-0.364817383288084,-0.21917169561811675,0.7844030038072423,-0.6463385766326799,-0.5305222985885861,-0.595299467034802,-0.40112467121640827,-0.5902338928029894,-0.6839497414027332,1.6819153573580279,-1.5662388095595912,-0.1285914979298063,-0.4399826636459338,-0.9689018748524953,-0.40457331575233046,-0.38568973242716464,-0.859087249112179,-0.6171797819829301,-0.7686360968772571,-0.7328731476249779,0.7326993823590101,-0.3689515605204775,-0.8464489399987591,-0.805249702406541,-0.01121223982550466,-0.8365569008030062,-0.9182004448541231,-0.49599828273878765,-0.7059565284474446,-0.541794325459772,-0.6740443043653606,2.7453628648791897,-1.0281514821555713,0.23945616897566374,-1.204967550787083,-1.480087438072197,-1.4931446323373025,5.9970386059382434,-0.5853104308639325,-1.0743280201154157,-1.803578043580676,-0.6834502424435451,0.08669605893911901,-0.3793208765106118
563,english620,1,55,scotland,0.152328154645771,-1.660133323522154,0.058064866513819716,-0.8783687861433462,0.08074391711376436,0.20511720465736133,-0.5884998577801747,-1.251429653038121,-1.0840313744484447,-0.49310232845698543,-0.5210457256012043,-0.5943990476543883,-0.21917169561811675,0.8620072765656271,-1.9385427891154428,-0.5305222985885861,-1.1357426545191462,-1.301446764025924,-0.5902338928029894,-0.7657003930314613,0.505031129052299,0.08784100316362072,-0.4472880040898125,-0.2531463691749318,-0.46210940081712004,-0.4104770877364229,0.1007437282962839,-0.6804666704630579,-0.8684063654137576,-0.4768447720819459,-0.40811591597965874,1.3398514434748543,-0.196014918289604,0.2456843758634514,-0.5599268141118805,-0.9204837784478708,-0.15336238572324082,-1.4397273195350333,-0.5367346451691043,-0.3531827570452274,-1.0072129985301765,-1.159389869893944,-0.6902842756666567,-0.7186522571094563,-1.081169127156737,1.1184752747199034,0.3807458720235507,-0.5535747371240496,-0.33180626025283894,-0.2512299197343101,-1.0398265945155087,-0.8329930114747934,1.8252049493433604,0.09100643530370726,-0.3793208765106118
564,english621,0,19,pennsylvania,-0.07820560451713789,0.5444351496020621,1.4565142169329042,1.3611402087455327,1.0277021689001486,0.9478880171822094,0.8920860398717195,1.7940067161469218,0.41165001794295086,2.947525324741178,0.321080909654131,0.2327041784219814,-0.21917169561811675,1.1741505486832815,0.4041841306529061,2.5663115446949023,0.467845887517032,0.880756564620674,-0.5902338928029894,1.206930100267317,0.7596162660829259,-0.06583016199845787,1.8884913702941195,-0.6689251908617394,-0.6907153807527407,-0.3074378914245916,0.1497454015063208,-0.16968815402261847,0.655745166469136,-0.5035379908671175,-0.8465182406304813,-0.24920229412022435,-0.20962859880559528,0.5292775586979168,1.183900272133599,0.5943990947215289,1.1526752487194185,-0.01908014420472823,-0.3560094922122625,-0.8302027568451654,-0.021282725140968458,0.3885228218624283,3.480723494062987,-0.7523628781604221,2.2819665742385604,0.47565727376303185,-0.09022995146718349,-0.16415371041745513,-0.2628556231650264,-0.34425012104501646,0.05464031290486981,-0.7176609397717086,0.1396069381501513,-0.3077868385575359,-0.3793208765106118
565,english622,0,21,minnesota,2.762679125783431,1.2697445813009243,0.45861021912330613,0.5986372522705844,0.6479826756157308,1.478824378180297,3.2204133532278156,1.2091917427533485,1.5447556495591697,-0.44596409867831877,1.0456022854897964,0.2879655172064263,-0.21917169561811675,0.9061496845104609,0.7901539745863739,-0.5305222985885861,1.5270143202615931,2.0264255504515156,-0.5902338928029894,1.0846765701164895,0.3396519457448469,0.5800295328291841,1.7511354380686333,-0.31521815599938025,0.4332383379268283,0.6802813775083908,0.102058131003956,-0.08119495312250392,0.8389309948490354,0.5869638348458972,-0.5398894241635376,0.22593396760984763,0.14158878121919632,0.643005435315376,0.8955677291458746,0.6000925605014369,-0.48282547122563435,0.024116204784828708,0.07642903972475465,0.29198222684473885,2.808041499073226,0.9741033812370403,1.3079270773573903,0.4405098605435437,0.40401129627972354,0.23578735285461608,0.33551822865499137,0.13878887849577567,0.7145146300642975,0.9975190558477665,-0.26002525277385335,0.2865112278746945,0.419801358585572,0.40737340290869284,-0.3793208765106118
566,english623,1,19,indiana,0.3238692434030739,0.9903505092260788,0.6119263854939175,0.8909559448669511,-0.1977334994724764,0.8890667492276644,0.8040137209377382,0.6613959344435515,0.9920516371478781,-0.8232129036564397,0.7315636287961853,1.1018025746886202,-0.21917169561811675,0.6713210272137266,0.6495012570030763,-0.5305222985885861,1.5350690259811897,1.5352509098222507,2.1748971277828297,1.0358900960817388,1.0097902081436876,0.937737976019359,-0.32161901121866565,-0.7934581700896646,0.5913490330428564,-0.06067696073106462,0.7670928590502638,0.1082475455527162,1.3627182740955657,-0.5433195454149079,-0.08807474409479425,0.08018748696081096,0.24934292471811126,-0.12978602771878123,0.6989108921601664,1.6738608072414392,1.0873077453786022,1.516575011931244,0.35330101922007334,0.42972215145338266,0.14155958216388198,0.635296828781885,2.146364343489492,0.38297964846204174,3.6418455290219605,0.6826052896155168,1.9482474223694402,0.18069305103977926,0.045547989914050846,1.5183527424700334,1.7121039515658751,1.8766043938798942,1.985292213586187,0.7271392621934072,-0.3793208765106118
567,english624,1,18,districtofcolumbia,-0.7249469900808467,-0.7070813646525826,-2.043188295626279,-0.7566953226990725,-0.552084732164645,-0.9752715431083836,-0.8384239341628758,-1.2469050353074451,-0.1682757753179116,-0.5557144648843172,0.11354532209426471,-0.19393740097234394,-0.21917169561811675,-0.06654475227512086,-0.44363835739249474,-0.5305222985885861,-0.2987962674684269,-0.6425690593549148,-0.5902338928029894,2.4297928474560155,-0.43904750141900234,-0.03370752491293991,-0.8896324777490935,-0.250667891996246,-0.6480160809686034,-0.8570593962498557,1.419078626802763,-0.9255722698720753,-1.1145289970299206,-0.3943563030842998,-1.3500571432134432,1.495297148622928,-0.5857706896389288,-0.4099825642110765,-0.27970678525102793,0.7384588349057101,-0.022392258471863078,-0.6713794303353463,-0.44105678461117204,-0.6331570713646301,2.0937315862834645,-0.9493609989331839,-0.4118850346422268,-0.7859028011532703,1.7152870210548032,-0.8885029901843261,0.011712539191986419,-0.64455961561728,-0.2394276350380087,-0.7962961041878261,0.08242512595644755,-1.2686731534652642,-1.4186937624876228,0.10843330910580468,-0.3793208765106118
568,english625,1,20,minnesota,-0.2977363572126517,0.20640502777422182,0.12269870251707629,0.41036732454237257,0.537182726260341,-0.060410957354265396,-0.8323104957866791,-1.2762148346643984,0.1474669367294893,0.43477108830320693,-0.26076022118082326,1.0271556022062713,-0.21917169561811675,0.23865855789056276,0.36220131948456635,-0.5305222985885861,0.4043701434879866,0.08170388890896742,-0.5902338928029894,0.5415903398192994,0.4410088118719501,0.18806630865043908,-0.5377786292247235,2.2824119931403777,-0.5561344768074725,-0.02962106676884911,0.21134486266088248,-0.2522745659509,0.44556379529608,-0.8302225266521729,0.12382075340308087,0.44826939697761037,-0.2622005876448143,-0.2018500297336367,0.4596704035243377,-1.7476702541214084,-0.21836891761424196,-0.8028825795549254,1.3497978186353448,0.582832881553359,-0.5160164910397828,0.21612113174435685,1.5849347540362553,0.1110405261393754,2.74166036366938,-0.5745728749428817,-0.819082899618078,-0.6475884181700786,-0.18410674655767378,-1.0951693651501309,-0.2355244100951585,-0.7691251712282816,0.1034475669348277,0.09605455976841855,-0.3793208765106118
569,english626,0,21,indiana,0.8324175076536722,0.3861052414912701,0.14808097243627286,0.351767285468045,0.06253880095417481,0.19591466848525055,0.43006725008410657,0.4169658574577926,0.9909014839219342,-0.1741682926954252,0.5040815601002424,0.6527146674915817,-0.21917169561811675,0.7276985791854933,0.08455276572186521,-0.5305222985885861,0.35272017175527537,0.9307153703134697,2.073172467547288,0.16483666602248098,0.6547700274586143,0.583690821172971,-0.5108503954809916,-0.39893465565293845,0.7577063736948784,0.05253577426476344,0.34055960290671655,0.4571094956296898,0.4349821975957376,0.11390591120244954,-0.43398682821414,0.06243037584109497,0.0176759189648294,0.47152428747734687,0.2857910724661641,1.75786866751076,0.14676267152746525,0.9338820791625466,0.7722940174130802,1.9819061623674141,-0.10380224493214514,0.019950098002966602,0.8170395328060528,0.9976016748774004,2.5621011754675362,0.6882909493077815,0.6948068209347025,0.7752839640324274,0.5883744269817682,0.5789209665114277,1.3240078634580847,1.9141898214345463,1.872219136038398,0.7317510727786746,-0.3793208765106118
570,english627,0,18,australia,0.097780741035853,-0.9326640268949449,0.5780423199751474,0.4289909385987671,1.275317631472936,1.5505968787982611,-0.3170743504536782,-1.1468907975665164,-1.1083528905059303,-0.40981680932739906,0.37800801958934493,-1.57520554714351,-0.21917169561811675,0.6329760054892345,0.9232954599572712,-0.5305222985885861,-0.15980174308708384,-1.3320916870360002,-0.5902338928029894,-0.5498318773765298,-0.011692979283016424,-1.5662388095595912,0.17386635491024247,-0.12195789593113239,0.22953590751448208,-0.572350056270913,-0.14274090208502185,0.16644181493612578,1.1382839350174527,-0.06831532355099143,0.07960471972288415,1.2409649820255029,-0.11760729534396003,-0.7091976277644446,1.7070153682232334,-0.6623988726086699,1.2401841667400302,0.36127188363304624,-0.0016897922737776144,0.402491711321936,0.006181895078056919,0.54958425068389,-0.8630221272761465,-0.5931981347933977,-0.2184421598378845,-0.40010933001330684,-1.1521251275908653,-0.0424452656902077,0.047013338555183824,-0.002723359346688334,-0.12343524302327884,-0.39684634814932207,2.0062569679291724,-0.23673461322146783,-0.3793208765106118
571,english628,1,55,pennsylvania,-0.7609701263512024,0.045832395841409274,-1.0259546717309378,-0.3000693796280739,-0.7385770485290635,-0.38633125125943657,-0.5948141774359723,1.6116166356550254,0.0466104008230459,-0.662875625450936,-0.367555289150193,-0.15889968270361893,-0.21917169561811675,1.1377266112835653,-0.2975205351225029,-0.5305222985885861,-0.24119572345887877,0.37676204531630475,-0.5902338928029894,-0.8791401844426251,-0.03947873832718624,0.6797599573296911,-0.19728907660211337,-0.666026056238508,-0.9533376338891821,-0.5226083215523963,-0.47032678770540604,-0.3907627220224201,0.005535175429444485,-0.06889755722842407,0.11736835765832695,0.9890498869711888,-0.5154180751980338,-0.31666456581898417,-0.09652659204547706,-0.3739635178646905,-0.27093866147809803,-0.7501574853664236,-0.557009558708833,-0.5983894470034418,1.7272028455679544,-0.8701849245245848,-0.7648516526431971,-0.913304001477626,-0.537523762967447,-0.3879500783038719,-1.0066148361562879,-0.41487728064702334,-0.2809996222871462,-1.202278992624747,-0.6909338648305835,-0.6600227784680172,-1.4579986465530863,-0.7859723018191136,-0.3793208765106118
572,english629,0,20,virginia,0.5505354082320671,0.5873605234241925,0.45626771463382465,0.3471482560596421,1.2403396533359465,0.4325308979875414,-0.9244825994838871,1.5462622827159367,0.8049528719181818,-0.6115969532683428,-0.7632724702508531,0.7258627071170872,-0.21917169561811675,1.253964815725209,0.28051459767419445,-0.5305222985885861,0.6718701248612826,-0.5042832636443767,-0.5902338928029894,-1.0850366607376998,0.1874578342997195,0.45270036215100357,-0.7739343850225956,-0.9247665712222873,1.103995185649713,0.35043256551466406,-2.4550001214722434,-1.1035679704351433,0.38270904982046106,-0.12304000814923705,0.4382382196183005,0.8353126596421439,-0.3484861082220207,0.7088905308483286,0.4062632559187064,1.0344210935902827,-0.01276964123067874,0.6870642366279757,-0.16290292267355896,-0.8608121689969264,-0.2960873891892312,-0.8898918589690084,-0.17698132083298448,0.49733107675960536,0.10695266451932103,0.6771820654144636,-0.05202539776970452,0.2595241347572051,0.3372897963277648,-0.021740540102500764,0.3663451539850701,-0.7450096690549611,1.2147646414014426,0.6772826077064574,-0.3793208765106118
573,english63,1,21,texas,0.1564844973429811,0.6046443136257796,-0.23768861198206048,1.675500161511097,-0.7499999805087725,0.773019448932384,-0.5602663388584703,-0.4255857924484879,0.8619447318314988,-0.011417924373220123,-0.07412539516481663,1.670482397785288,-0.21917169561811675,-0.20116049260216914,0.8388700749750562,-0.5305222985885861,0.2210092060207005,0.33340563258156675,-0.5902338928029894,-0.09770078848902272,-0.044658545608247203,0.3200161599365671,-0.07729821899843052,0.06518512159039956,0.4704660165971502,0.07701518644837434,-0.012644032227657136,0.2219972478965701,1.962946825021175,-0.02929684857594284,0.48311738858379966,1.0570610399508793,-0.1287214174628968,0.09670465174980593,1.070564792459615,0.8296876721629439,1.5872606484655698,-0.5895192622784475,0.1809830646759002,0.0015982708885575203,-0.533504418920321,0.607462883661829,-0.0069903793567251135,0.017862966579753663,0.20958462767722355,-0.03175263361097115,-0.22277147986083645,0.26570472452310384,0.07082005752316599,0.03526427161327333,-0.05321941265263951,0.05938922319602133,-0.795806791677945,-0.1858045176258391,2.381260107291243
574,english630,0,21,virginia,1.4896697518377304,1.1818928421699662,0.697449473222808,0.6556513728872391,2.0048656181525946,0.7288991098239559,-0.8353631355534893,-1.2036442518225503,1.4309280173615364,-0.479694042511213,1.5350405617542082,1.8558807410569953,-0.21917169561811675,-0.9019652971174165,0.7587599583992316,2.46405762352853,1.1488294679980717,1.2856894864291621,-0.5902338928029894,-1.0389920907820576,1.5660499987986525,-1.5662388095595912,-0.6495021892285552,0.07159423151590169,-0.11818669900052761,-0.03882700582079081,1.5297773609366734,-0.5905662214036476,0.5676419729858854,1.1999059232934741,-0.3405316842400557,0.8612377680649768,0.18492015615745103,1.1713109247527465,1.006085466792924,1.4231926607935481,0.40030410650337267,1.2739785031394517,0.08418638122152462,-0.21079449214585624,-0.014337237057153496,0.8653012761877704,1.4017140960429442,1.0853259945549028,-0.5660878980187178,2.4135915702806066,1.7886749372132682,0.43704598546740314,0.7590501114343771,1.7816875114019557,2.318258737192199,0.8537233545910135,-0.9834080006086225,2.804757840749052,-0.3793208765106118
